白扁豆,山豆根,0,0.9984126984126984
白扁豆,洋金花,0,0.9983844911147012
白扁豆,延胡索,0,0.9983974358974359
白扁豆,柿蒂,0,0.998422712933754
白扁豆,石见穿,1,1.0
白扁豆,关黄柏,1,1.0
白扁豆,红芪,0,0.9985185185185185
白扁豆,鬼箭羽,0,0.9982300884955753
白扁豆,八角莲,0,0.9982608695652174
白扁豆,地榆,0,0.9980988593155894
白扁豆,翻白草,0,0.9983792544570502
白扁豆,蕤仁,1,1.0
白扁豆,拳参,0,0.998324958123953
白扁豆,莲房,0,0.9976744186046511
白扁豆,槐角,0,0.9981851179673321
白扁豆,闹羊花,0,0.9980694980694981
白扁豆,松花粉,0,0.9974937343358395
白扁豆,百部,0,0.9986559139784946
白扁豆,白及,1,1.0
白扁豆,两面针,1,1.0
白扁豆,泽兰,0,0.9979296066252588
白扁豆,山慈菇,1,1.0
白扁豆,蝉蜕,1,1.0
白扁豆,肉豆蔻,1,1.0
白扁豆,京大戟,1,1.0
白扁豆,鸡骨草,0,0.9982758620689656
白扁豆,白芍,0,0.9981818181818182
白扁豆,玄参,0,0.9983277591973244
白扁豆,萱草根,0,0.9979508196721312
白扁豆,土荆皮,1,1.0
白扁豆,白毛藤,0,0.9943502824858758
白扁豆,蒺藜,0,0.997867803837953
白扁豆,南沙参,0,0.9974874371859297
白扁豆,青皮,0,0.9974874371859297
白扁豆,大蒜,0,0.9923664122137404
白扁豆,枳壳,0,0.9974683544303797
白扁豆,番泻叶,0,0.9979633401221996
白扁豆,桃仁,1,1.0
白扁豆,冬瓜子,1,1.0
白扁豆,鹤虱,1,1.0
白扁豆,蓖麻子,1,1.0
白扁豆,刀豆,1,1.0
白扁豆,决明子,0,0.9976905311778291
白扁豆,两头尖,1,1.0
白扁豆,穿山龙,1,1.0
白扁豆,绵萆薢,1,1.0
白扁豆,粉萆薢,1,1.0
白扁豆,臭梧桐,1,1.0
白扁豆,草乌叶,1,1.0
白扁豆,穿心莲,0,0.9978540772532188
白扁豆,黄柏,0,0.9977827050997783
白扁豆,酸枣仁,1,1.0
白扁豆,白头翁,0,0.9981447124304267
白扁豆,白屈菜,1,1.0
白扁豆,苦地丁,1,1.0
白扁豆,苦楝皮,1,1.0
白扁豆,草苁蓉,0,0.9974293059125964
白扁豆,川射干,0,0.9977777777777778
白扁豆,龙胆,0,0.998211091234347
白扁豆,雷丸,1,1.0
白扁豆,景天三七,0,0.9979591836734694
白扁豆,青叶胆,1,1.0
白扁豆,秦艽,1,1.0
白扁豆,牛黄,0,0.9967845659163987
白扁豆,豨莶草,1,1.0
白扁豆,雷公藤,0,0.9983193277310924
白扁豆,竹节参,0,0.9976076555023924
白扁豆,海风藤,1,1.0
白扁豆,茄根,1,1.0
白扁豆,金果揽,1,1.0
白扁豆,续断,0,0.9977678571428571
白扁豆,葛根,0,0.9979959919839679
白扁豆,浙贝母,1,1.0
白扁豆,青风藤,1,1.0
白扁豆,蓼大青叶,0,0.9975247524752475
白扁豆,了哥王根,1,1.0
白扁豆,青黛,0,0.997289972899729
白扁豆,通草,1,1.0
白扁豆,猪牙皂,1,1.0
白扁豆,天仙藤,1,1.0
白扁豆,泽泻,0,0.9969230769230769
白扁豆,夏天无,1,1.0
白扁豆,黄连,1,1.0
白扁豆,天花粉,1,1.0
白扁豆,淡豆豉,1,1.0
白扁豆,贯众,0,0.9971830985915493
白扁豆,糯稻根,0,0.9970588235294118
白扁豆,藕节,1,1.0
白扁豆,松子仁,1,1.0
白扁豆,海桐皮,1,1.0
白扁豆,马钱子,0,0.9980276134122288
白扁豆,五倍子,1,1.0
白扁豆,牛蒡子,1,1.0
白扁豆,瓜蒂,1,1.0
白扁豆,北豆根,1,1.0
白扁豆,十大功劳根,1,1.0
白扁豆,核桃仁,1,1.0
白扁豆,伊贝母,1,1.0
白扁豆,白药子,1,1.0
白扁豆,千日红,1,1.0
白扁豆,南五味子,1,1.0
白扁豆,猴枣,1,1.0
葱白,黑芝麻,1,1.0
葱白,巴豆,0,0.9985096870342772
葱白,功劳木,0,0.9985029940119761
葱白,地肤子,0,0.9981981981981982
葱白,辣椒,0,0.9991311902693311
葱白,乳香,0,0.9985569985569985
葱白,橘络,1,1.0
葱白,苦杏仁,1,1.0
葱白,芥子,0,0.9985443959243085
葱白,木鳖子,0,0.9985955056179775
葱白,鸡屎藤,1,1.0
葱白,墓头回,0,0.9988518943742825
葱白,槐花,0,0.9988137603795967
葱白,南瓜子,0,0.9977678571428571
葱白,橘核,0,0.9975786924939467
葱白,韭菜子,0,0.9984
葱白,猫爪草,0,0.9985815602836879
葱白,橘叶,1,1.0
葱白,马尾莲,1,1.0
葱白,知母,0,0.9987468671679198
葱白,大青叶,0,0.9986666666666667
葱白,松节,0,0.9982547993019197
葱白,细辛,0,0.9987893462469734
葱白,蛇床子,0,0.9986962190352021
葱白,郁金,0,0.9988249118683902
葱白,辛夷,1,1.0
葱白,乌药,0,0.9991915925626516
葱白,山柰,0,0.9984051036682615
葱白,芫荽,0,0.9989059080962801
葱白,地枫皮,1,1.0
葱白,冰片,1,1.0
葱白,荜茇,0,0.998533724340176
葱白,柴胡,0,0.999117387466902
葱白,川楝子,0,0.9987714987714987
葱白,莪术,0,0.9983333333333333
葱白,干姜,0,0.9987277353689568
葱白,厚朴,0,0.9986648865153538
葱白,艾叶,0,0.9991974317817014
葱白,白术,1,1.0
葱白,急性子,1,1.0
葱白,千年健,0,0.9983050847457627
葱白,伸筋草,0,0.9984779299847792
葱白,吴茱萸,0,0.9990974729241877
葱白,苏合香,1,1.0
葱白,寻骨风,1,1.0
葱白,鱼腥草,0,0.9988066825775657
葱白,藁本,0,0.9981981981981982
葱白,倒扣草,0,0.99875
葱白,川芎,0,0.9988066825775657
葱白,防己,1,1.0
葱白,桂枝,0,0.9986072423398329
葱白,黑老虎,1,1.0
葱白,玳玳花,0,0.9986504723346828
葱白,茺蔚子,0,0.99822695035461
葱白,绞股蓝,0,0.9989200863930886
葱白,马兜铃,0,0.9984399375975039
葱白,牡荆叶,0,0.9978632478632479
葱白,肉桂,0,0.9985569985569985
葱白,木香,0,0.9985315712187959
葱白,千金子,0,0.99875
葱白,羌活,1,1.0
葱白,梅花,0,0.9988789237668162
葱白,没药,0,0.998911860718172
葱白,青果,0,0.9988623435722411
葱白,桑寄生,0,0.9988317757009346
葱白,紫花地丁,0,0.9982847341337907
葱白,苍耳子,0,0.9986648865153538
葱白,独活,0,0.9984825493171472
葱白,佛手,0,0.9989648033126294
葱白,百合,0,0.9985974754558204
葱白,北五味子,0,0.998211091234347
葱白,当归,0,0.9986666666666667
葱白,人参叶,0,0.9989010989010989
葱白,满山红,0,0.9989878542510121
葱白,枇杷叶,0,0.9991326973113617
葱白,姜黄,1,1.0
葱白,牡荆子,0,0.9983471074380166
葱白,菟丝子,0,0.9988888888888889
葱白,矮地茶,0,0.9988962472406181
葱白,苍术,0,0.9982046678635548
葱白,大蓟,0,0.9983050847457627
葱白,丁香,0,0.9992223950233281
葱白,胡椒,0,0.9986091794158554
葱白,荷叶,0,0.9991228070175439
葱白,白芷,0,0.9982847341337907
葱白,芦根,0,0.9984756097560976
葱白,花椒,0,0.9991617770326907
葱白,平贝母,0,0.9980582524271845
葱白,千斤拔,1,1.0
葱白,荔枝核,1,1.0
葱白,降香,0,0.9984326018808778
葱白,西洋参,0,0.998730964467005
葱白,山茱萸,0,0.999124343257443
葱白,安息香,1,1.0
葱白,人参,1,1.0
葱白,土茯苓,0,0.9991408934707904
葱白,十大功劳叶,0,0.9982817869415808
葱白,沉香,0,0.9983471074380166
葱白,甘松,0,0.9988221436984688
葱白,黄芪,0,0.9990281827016521
葱白,椿皮,0,0.9989506820566632
葱白,茵陈,0,0.9990186457311089
葱白,香橼,1,1.0
葱白,三七花,0,0.9981412639405205
葱白,漏芦,0,0.9986033519553073
葱白,款冬花,0,0.9990817263544536
葱白,肿节风,0,0.9989680082559339
葱白,桑白皮,0,0.9990439770554493
葱白,桑叶,0,0.9987995198079231
葱白,三分三,1,1.0
葱白,枸杞子,0,0.9991087344028521
葱白,甘遂,0,0.9981549815498155
葱白,钩藤,0,0.9990503323836657
葱白,北沙参,0,0.9988950276243094
葱白,白花蛇舌草,0,0.99906191369606
葱白,丁公藤,0,0.9980879541108987
葱白,地锦草,0,0.9988290398126464
葱白,蚕沙,0,0.998960498960499
葱白,茜草,1,1.0
葱白,秦皮,0,0.9986702127659575
葱白,金盏菊花,0,0.9988839285714286
葱白,华山参,1,1.0
葱白,龙葵,0,0.9989177489177489
葱白,山药,1,1.0
葱白,大枣,1,1.0
葱白,罂粟壳,0,0.9986541049798116
葱白,半夏,0,0.9989878542510121
葱白,芡实,1,1.0
葱白,绿豆,0,0.9986876640419947
葱白,桑枝,1,1.0
葱白,天葵子,0,0.9987515605493134
葱白,冬瓜皮,0,0.9945945945945946
葱白,竹沥,0,0.9988776655443322
葱白,陈皮,0,0.9985250737463127
葱白,枸骨叶,0,0.999043062200957
葱白,牛膝,0,0.9990990990990991
葱白,南蛇藤果,0,0.9988738738738738
葱白,生姜,0,0.9985141158989599
葱白,三七,0,0.9988901220865705
葱白,土贝母,0,0.9984202211690363
葱白,皂荚子,0,0.9966442953020134
葱白,三棱,0,0.9985443959243085
葱白,天冬,0,0.9988726042841037
葱白,仙茅,0,0.9987745098039216
葱白,徐长卿,0,0.9983416252072969
葱白,薤白,0,0.9989847715736041
葱白,铁丝威灵仙,0,0.9967741935483871
葱白,甜瓜子,0,0.9968253968253968
葱白,天仙子,0,0.9979674796747967
葱白,亚麻子,0,0.998546511627907
葱白,预知子,1,1.0
葱白,紫草,0,0.998745294855709
葱白,娑罗子,0,0.998898678414097
葱白,西红花,0,0.9989350372736954
葱白,益智,0,0.9983498349834984
葱白,西河柳,0,0.9989373007438895
葱白,威灵仙,0,0.9983498349834984
葱白,升麻,0,0.9982608695652174
葱白,薏苡仁,0,0.9981949458483754
葱白,玉竹,0,0.9982847341337907
葱白,商陆,0,0.998330550918197
葱白,三白草,0,0.998639455782313
葱白,梧桐子,0,0.998422712933754
葱白,银柴胡,0,0.9981851179673321
葱白,乌梅,0,0.9990328820116054
葱白,菝葜,0,0.9985955056179775
葱白,川槿皮,0,0.9963898916967509
葱白,川贝母,1,1.0
葱白,柏子仁,0,0.9976905311778291
葱白,葛花,0,0.9990118577075099
葱白,地耳草,0,0.998998998998999
葱白,斑蝥,0,0.9989550679205852
葱白,赤芍,0,0.9986072423398329
葱白,白茅根,0,0.9986945169712794
葱白,草乌,0,0.997867803837953
葱白,川乌,0,0.9964912280701754
葱白,茯苓,1,1.0
葱白,白蔹,0,0.9989764585465711
葱白,白薇,0,0.9983525535420099
葱白,白前,0,0.9981949458483754
葱白,白附子,0,0.9985632183908046
葱白,广枣,0,0.999054820415879
葱白,白果,0,0.9993403693931399
葱白,川木通,1,1.0
葱白,杜仲叶,0,0.9989648033126294
葱白,川牛膝,1,1.0
葱白,诃子,0,0.9985632183908046
葱白,谷精草,0,0.9987593052109182
葱白,槲寄生,0,0.9987212276214834
葱白,瞿麦,1,1.0
葱白,马勃,0,0.998389694041868
葱白,莱菔子,0,0.9979879275653923
葱白,牵牛子,0,0.9988826815642458
葱白,牛大力,0,0.9981851179673321
葱白,芦荟,0,0.999000999000999
葱白,苦楝子,0,0.9984399375975039
葱白,金莲花,1,1.0
葱白,胖大海,1,1.0
葱白,黄药子,0,0.9990243902439024
葱白,苘麻子,0,0.9957264957264957
葱白,青葙子,0,0.9982608695652174
葱白,虎耳草,0,0.9987577639751553
葱白,龙脷叶,0,0.9951456310679612
葱白,大皂荚,0,0.9987325728770595
葱白,草果,0,0.9987261146496815
葱白,杜仲,0,0.9991251093613298
葱白,儿茶,0,0.9987421383647799
葱白,猕猴桃根,0,0.9989106753812637
葱白,木瓜,0,0.9990291262135922
葱白,鹿衔草,0,0.9989189189189189
葱白,牡丹皮,0,0.9987908101571947
葱白,路路通,0,0.9985795454545454
葱白,大血藤,0,0.9985029940119761
葱白,大黄,0,0.9987775061124694
葱白,郁李仁,0,0.9987163029525032
葱白,苎麻根,0,0.9988193624557261
葱白,小蓟,0,0.9987623762376238
葱白,石韦,0,0.9988545246277205
葱白,栀子,0,0.9987063389391979
葱白,小通草,0,0.9984917043740573
葱白,无患子皮,0,0.9986684420772304
葱白,瓦松,0,0.9990029910269193
葱白,山豆根,1,1.0
葱白,洋金花,0,0.9989350372736954
葱白,延胡索,0,0.9989658738366081
葱白,柿蒂,0,0.9989561586638831
葱白,石见穿,0,0.9988610478359908
葱白,关黄柏,0,0.9989270386266095
葱白,红芪,1,1.0
葱白,鬼箭羽,0,0.9988095238095238
葱白,八角莲,0,0.9988571428571429
葱白,地榆,0,0.9987577639751553
葱白,翻白草,0,0.9989451476793249
葱白,蕤仁,0,0.9989304812834224
葱白,拳参,0,0.9989258861439313
葱白,莲房,0,0.9984756097560976
葱白,槐角,0,0.9987849331713244
葱白,闹羊花,0,0.9986754966887417
葱白,松花粉,0,0.9982905982905983
葱白,百部,0,0.9991617770326907
葱白,白及,1,1.0
葱白,两面针,1,1.0
葱白,泽兰,0,0.9986486486486487
葱白,山慈菇,1,1.0
葱白,蝉蜕,1,1.0
葱白,肉豆蔻,1,1.0
葱白,京大戟,1,1.0
葱白,鸡骨草,0,0.998868778280543
葱白,白芍,1,1.0
葱白,玄参,0,0.9989059080962801
葱白,萱草根,0,0.9986468200270636
葱白,土荆皮,1,1.0
葱白,白毛藤,0,0.9960474308300395
葱白,蒺藜,0,0.9985693848354793
葱白,南沙参,0,0.9983277591973244
葱白,青皮,0,0.9983079526226735
葱白,大蒜,0,0.9948453608247423
葱白,枳壳,0,0.9983739837398374
葱白,番泻叶,0,0.9986357435197817
葱白,桃仁,1,1.0
葱白,冬瓜子,1,1.0
葱白,鹤虱,1,1.0
葱白,蓖麻子,1,1.0
葱白,刀豆,1,1.0
葱白,决明子,0,0.9984871406959153
葱白,两头尖,1,1.0
葱白,穿山龙,1,1.0
葱白,绵萆薢,1,1.0
葱白,粉萆薢,1,1.0
葱白,臭梧桐,1,1.0
葱白,草乌叶,1,1.0
葱白,穿心莲,0,0.9985549132947977
葱白,黄柏,0,0.9985754985754985
葱白,酸枣仁,1,1.0
葱白,白头翁,0,0.9987405541561712
葱白,白屈菜,1,1.0
葱白,苦地丁,1,1.0
葱白,苦楝皮,1,1.0
葱白,草苁蓉,0,0.99830220713073
葱白,川射干,0,0.9985096870342772
葱白,龙胆,0,0.998812351543943
葱白,雷丸,1,1.0
葱白,景天三七,0,0.9986595174262735
葱白,青叶胆,1,1.0
葱白,秦艽,1,1.0
葱白,牛黄,0,0.9979123173277662
葱白,豨莶草,1,1.0
葱白,雷公藤,0,0.9989130434782608
葱白,竹节参,0,0.9984251968503937
葱白,海风藤,1,1.0
葱白,茄根,1,1.0
葱白,金果揽,1,1.0
葱白,续断,0,0.9984756097560976
葱白,葛根,0,0.9986486486486487
葱白,浙贝母,1,1.0
葱白,青风藤,1,1.0
葱白,蓼大青叶,0,0.998389694041868
葱白,了哥王根,1,1.0
葱白,青黛,0,0.9982014388489209
葱白,通草,1,1.0
葱白,猪牙皂,1,1.0
葱白,天仙藤,1,1.0
葱白,泽泻,0,0.997946611909651
葱白,夏天无,1,1.0
葱白,黄连,1,1.0
葱白,天花粉,1,1.0
葱白,淡豆豉,0,0.99812734082397
葱白,贯众,0,0.9982517482517482
葱白,糯稻根,1,1.0
葱白,藕节,1,1.0
葱白,松子仁,1,1.0
葱白,海桐皮,1,1.0
葱白,马钱子,0,0.9987179487179487
葱白,五倍子,1,1.0
葱白,牛蒡子,1,1.0
葱白,瓜蒂,1,1.0
葱白,北豆根,0,0.9983739837398374
葱白,十大功劳根,1,1.0
葱白,核桃仁,1,1.0
葱白,伊贝母,1,1.0
葱白,白药子,1,1.0
葱白,千日红,1,1.0
葱白,南五味子,1,1.0
葱白,猴枣,1,1.0
黑芝麻,巴豆,0,0.9982758620689656
黑芝麻,功劳木,0,0.9983164983164983
黑芝麻,地肤子,0,0.9979757085020243
黑芝麻,辣椒,0,0.9990147783251232
黑芝麻,乳香,0,0.9983108108108109
黑芝麻,橘络,1,1.0
黑芝麻,苦杏仁,0,0.9986301369863013
黑芝麻,芥子,1,1.0
黑芝麻,木鳖子,0,0.9984202211690363
黑芝麻,鸡屎藤,0,0.9991235758106923
黑芝麻,墓头回,0,0.9987012987012988
黑芝麻,槐花,0,0.9986702127659575
黑芝麻,南瓜子,1,1.0
黑芝麻,橘核,0,0.9973404255319149
黑芝麻,韭菜子,0,0.9981818181818182
黑芝麻,猫爪草,0,0.9984025559105432
黑芝麻,橘叶,1,1.0
黑芝麻,马尾莲,1,1.0
黑芝麻,知母,0,0.9985096870342772
黑芝麻,大青叶,0,0.9984825493171472
黑芝麻,松节,0,0.9980842911877394
黑芝麻,细辛,0,0.9985443959243085
黑芝麻,蛇床子,0,0.9984825493171472
黑芝麻,郁金,0,0.9986206896551724
黑芝麻,辛夷,1,1.0
黑芝麻,乌药,0,0.9990393852065321
黑芝麻,山柰,0,0.9981481481481481
黑芝麻,芫荽,0,0.9987745098039216
黑芝麻,地枫皮,1,1.0
黑芝麻,冰片,1,1.0
黑芝麻,荜茇,0,0.9983079526226735
黑芝麻,柴胡,1,1.0
黑芝麻,川楝子,0,0.99860529986053
黑芝麻,莪术,0,0.9981447124304267
黑芝麻,干姜,0,0.998546511627907
黑芝麻,厚朴,0,0.9984472049689441
黑芝麻,艾叶,0,0.9990723562152134
黑芝麻,白术,0,0.9984984984984985
黑芝麻,急性子,0,0.9986754966887417
黑芝麻,千年健,0,0.9981024667931688
黑芝麻,伸筋草,0,0.9983277591973244
黑芝麻,吴茱萸,0,0.9989506820566632
黑芝麻,苏合香,1,1.0
黑芝麻,寻骨风,1,1.0
黑芝麻,鱼腥草,0,0.9986522911051213
黑芝麻,藁本,0,0.9979550102249489
黑芝麻,倒扣草,0,0.9985855728429985
黑芝麻,川芎,0,0.9986282578875172
黑芝麻,防己,1,1.0
黑芝麻,桂枝,0,0.998389694041868
黑芝麻,黑老虎,0,0.9977011494252873
黑芝麻,玳玳花,0,0.9984202211690363
黑芝麻,茺蔚子,0,0.9979591836734694
黑芝麻,绞股蓝,0,0.9987531172069826
黑芝麻,马兜铃,1,1.0
黑芝麻,牡荆叶,0,0.9976076555023924
黑芝麻,肉桂,0,0.9982905982905983
黑芝麻,木香,0,0.9983416252072969
黑芝麻,千金子,0,0.998546511627907
黑芝麻,羌活,0,0.9980988593155894
黑芝麻,梅花,1,1.0
黑芝麻,没药,0,0.9987179487179487
黑芝麻,青果,0,0.9986859395532195
黑芝麻,桑寄生,0,0.9986684420772304
黑芝麻,紫花地丁,0,0.9981024667931688
黑芝麻,苍耳子,0,0.9984520123839009
黑芝麻,独活,0,0.9982668977469671
黑芝麻,佛手,0,0.99880810488677
黑芝麻,百合,0,0.9983633387888707
黑芝麻,北五味子,0,0.998003992015968
黑芝麻,当归,0,0.9984251968503937
黑芝麻,人参叶,0,0.9987293519695044
黑芝麻,满山红,0,0.9988304093567252
黑芝麻,枇杷叶,0,0.9989837398373984
黑芝麻,姜黄,1,1.0
黑芝麻,牡荆子,0,0.9981481481481481
黑芝麻,菟丝子,0,0.9987389659520807
黑芝麻,矮地茶,0,0.998766954377312
黑芝麻,苍术,0,0.9979674796747967
黑芝麻,大蓟,0,0.998015873015873
黑芝麻,丁香,0,0.9990808823529411
黑芝麻,胡椒,0,0.9983552631578947
黑芝麻,荷叶,0,0.9989806320081549
黑芝麻,白芷,0,0.9979757085020243
黑芝麻,芦根,0,0.998272884283247
黑芝麻,花椒,1,1.0
黑芝麻,平贝母,0,0.997867803837953
黑芝麻,千斤拔,0,0.9982174688057041
黑芝麻,荔枝核,0,0.9988276670574443
黑芝麻,降香,0,0.9982486865148862
黑芝麻,西洋参,0,0.9985096870342772
黑芝麻,山茱萸,0,0.9989868287740629
黑芝麻,安息香,1,1.0
黑芝麻,人参,0,0.9986301369863013
黑芝麻,土茯苓,0,0.998997995991984
黑芝麻,十大功劳叶,0,0.9980657640232108
黑芝麻,沉香,0,0.9981549815498155
黑芝麻,甘松,0,0.9986263736263736
黑芝麻,黄芪,0,0.9988700564971752
黑芝麻,椿皮,0,0.9987864077669902
黑芝麻,茵陈,0,0.9989010989010989
黑芝麻,香橼,0,0.9984350547730829
黑芝麻,三七花,0,0.9979757085020243
黑芝麻,漏芦,0,0.998422712933754
黑芝麻,款冬花,0,0.9989165763813651
黑芝麻,肿节风,0,0.9988193624557261
黑芝麻,桑白皮,0,0.9989528795811519
黑芝麻,桑叶,1,1.0
黑芝麻,三分三,1,1.0
黑芝麻,枸杞子,0,0.998991935483871
黑芝麻,甘遂,0,0.9979757085020243
黑芝麻,钩藤,0,0.9988776655443322
黑芝麻,北沙参,0,0.998730964467005
黑芝麻,白花蛇舌草,0,0.9988864142538976
黑芝麻,丁公藤,0,0.997920997920998
黑芝麻,地锦草,0,0.9986206896551724
黑芝麻,蚕沙,0,0.9988425925925926
黑芝麻,茜草,1,1.0
黑芝麻,秦皮,0,0.998468606431853
黑芝麻,金盏菊花,0,0.9987029831387808
黑芝麻,华山参,1,1.0
黑芝麻,龙葵,0,0.9987775061124694
黑芝麻,山药,1,1.0
黑芝麻,大枣,0,0.9990757855822551
黑芝麻,罂粟壳,1,1.0
黑芝麻,半夏,0,0.9988165680473373
黑芝麻,芡实,0,0.9986130374479889
黑芝麻,绿豆,1,1.0
黑芝麻,桑枝,0,0.9983792544570502
黑芝麻,天葵子,0,0.9985590778097982
黑芝麻,冬瓜皮,0,0.9940119760479041
黑芝麻,竹沥,0,0.9986702127659575
黑芝麻,陈皮,0,0.9982817869415808
黑芝麻,枸骨叶,0,0.9988814317673378
黑芝麻,牛膝,1,1.0
黑芝麻,南蛇藤果,1,1.0
黑芝麻,生姜,0,0.9983079526226735
黑芝麻,三七,0,0.9987113402061856
黑芝麻,土贝母,0,0.9981851179673321
黑芝麻,皂荚子,0,0.9960474308300395
黑芝麻,三棱,1,1.0
黑芝麻,天冬,0,0.9987046632124352
黑芝麻,仙茅,0,0.9985549132947977
黑芝麻,徐长卿,1,1.0
黑芝麻,薤白,0,0.9988235294117647
黑芝麻,铁丝威灵仙,1,1.0
黑芝麻,甜瓜子,0,0.9965635738831615
黑芝麻,天仙子,0,0.9975369458128078
黑芝麻,亚麻子,0,0.9983277591973244
黑芝麻,预知子,0,0.9978118161925602
黑芝麻,紫草,0,0.9985486211901307
黑芝麻,娑罗子,0,0.9987293519695044
黑芝麻,西红花,0,0.9987684729064039
黑芝麻,益智,0,0.9980988593155894
黑芝麻,西河柳,0,0.9987966305655837
黑芝麻,威灵仙,0,0.9981447124304267
黑芝麻,升麻,0,0.998046875
黑芝麻,薏苡仁,0,0.9978308026030369
黑芝麻,玉竹,0,0.998046875
黑芝麻,商陆,0,0.9980769230769231
黑芝麻,三白草,1,1.0
黑芝麻,梧桐子,0,0.9981751824817519
黑芝麻,银柴胡,0,0.9979959919839679
黑芝麻,乌梅,0,0.9988814317673378
黑芝麻,菝葜,0,0.9984126984126984
黑芝麻,川槿皮,0,0.9963636363636363
黑芝麻,川贝母,0,0.9982964224872232
黑芝麻,柏子仁,0,0.9973890339425587
黑芝麻,葛花,0,0.9988814317673378
黑芝麻,地耳草,0,0.9988610478359908
黑芝麻,斑蝥,0,0.9988066825775657
黑芝麻,赤芍,0,0.9983792544570502
黑芝麻,白茅根,0,0.9985096870342772
黑芝麻,草乌,0,0.9977064220183486
黑芝麻,川乌,0,0.9959839357429718
黑芝麻,茯苓,0,0.9974093264248705
黑芝麻,白蔹,0,0.9988193624557261
黑芝麻,白薇,0,0.9981617647058824
黑芝麻,白前,0,0.9979757085020243
黑芝麻,白附子,0,0.9983471074380166
黑芝麻,广枣,0,0.9988751406074241
黑芝麻,白果,0,0.9992395437262357
黑芝麻,川木通,0,0.9980657640232108
黑芝麻,杜仲叶,1,1.0
黑芝麻,川牛膝,0,0.9988304093567252
黑芝麻,诃子,1,1.0
黑芝麻,谷精草,0,0.9985935302390999
黑芝麻,槲寄生,0,0.9984939759036144
黑芝麻,瞿麦,0,0.9980769230769231
黑芝麻,马勃,0,0.9981718464351006
黑芝麻,莱菔子,0,0.9977728285077951
黑芝麻,牵牛子,0,0.9986876640419947
黑芝麻,牛大力,0,0.9980119284294234
黑芝麻,芦荟,0,0.9988385598141696
黑芝麻,苦楝子,0,0.9982456140350877
黑芝麻,金莲花,0,0.9987775061124694
黑芝麻,胖大海,1,1.0
黑芝麻,黄药子,0,0.9988776655443322
黑芝麻,苘麻子,1,1.0
黑芝麻,青葙子,0,0.9980119284294234
黑芝麻,虎耳草,0,0.9985955056179775
黑芝麻,龙脷叶,0,0.9948979591836735
黑芝麻,大皂荚,0,0.9985507246376811
黑芝麻,草果,0,0.9985915492957746
黑芝麻,杜仲,0,0.998960498960499
黑芝麻,儿茶,0,0.9986282578875172
黑芝麻,猕猴桃根,0,0.998780487804878
黑芝麻,木瓜,0,0.998914223669924
黑芝麻,鹿衔草,0,0.9987546699875467
黑芝麻,牡丹皮,0,0.9986376021798365
黑芝麻,路路通,1,1.0
黑芝麻,大血藤,0,0.9982517482517482
黑芝麻,大黄,0,0.9986168741355463
黑芝麻,郁李仁,0,0.998587570621469
黑芝麻,苎麻根,0,0.9986522911051213
黑芝麻,小蓟,0,0.9985590778097982
黑芝麻,石韦,0,0.9986648865153538
黑芝麻,栀子,1,1.0
黑芝麻,小通草,1,1.0
黑芝麻,无患子皮,0,0.9984615384615385
黑芝麻,瓦松,1,1.0
黑芝麻,山豆根,0,0.9987908101571947
黑芝麻,洋金花,0,0.998780487804878
黑芝麻,延胡索,0,0.9987980769230769
黑芝麻,柿蒂,0,0.9988221436984688
黑芝麻,石见穿,0,0.9987437185929648
黑芝麻,关黄柏,0,0.998780487804878
黑芝麻,红芪,0,0.998876404494382
黑芝麻,鬼箭羽,0,0.998641304347826
黑芝麻,八角莲,1,1.0
黑芝麻,地榆,0,0.9986376021798365
黑芝麻,翻白草,0,0.9987980769230769
黑芝麻,蕤仁,0,0.9987437185929648
黑芝麻,拳参,0,0.9987608426270136
黑芝麻,莲房,0,0.9982964224872232
黑芝麻,槐角,0,0.9986338797814208
黑芝麻,闹羊花,0,0.9985207100591716
黑芝麻,松花粉,0,0.9980582524271845
黑芝麻,百部,0,0.9990366088631984
黑芝麻,白及,1,1.0
黑芝麻,两面针,1,1.0
黑芝麻,泽兰,0,0.9984848484848485
黑芝麻,山慈菇,1,1.0
黑芝麻,蝉蜕,1,1.0
黑芝麻,肉豆蔻,1,1.0
黑芝麻,京大戟,1,1.0
黑芝麻,鸡骨草,0,0.9986807387862797
黑芝麻,白芍,0,0.9986376021798365
黑芝麻,玄参,0,0.9987623762376238
黑芝麻,萱草根,0,0.998468606431853
黑芝麻,土荆皮,1,1.0
黑芝麻,白毛藤,1,1.0
黑芝麻,蒺藜,0,0.9984051036682615
黑芝麻,南沙参,0,0.9980544747081712
黑芝麻,青皮,1,1.0
黑芝麻,大蒜,0,0.9942857142857143
黑芝麻,枳壳,0,0.9981060606060606
黑芝麻,番泻叶,0,0.9984251968503937
黑芝麻,桃仁,1,1.0
黑芝麻,冬瓜子,1,1.0
黑芝麻,鹤虱,1,1.0
黑芝麻,蓖麻子,1,1.0
黑芝麻,刀豆,1,1.0
黑芝麻,决明子,0,0.998272884283247
黑芝麻,两头尖,1,1.0
黑芝麻,穿山龙,1,1.0
黑芝麻,绵萆薢,1,1.0
黑芝麻,粉萆薢,1,1.0
黑芝麻,臭梧桐,1,1.0
黑芝麻,草乌叶,1,1.0
黑芝麻,穿心莲,0,0.9983766233766234
黑芝麻,黄柏,0,0.9983922829581994
